,date,symbol,close
6342,2022-06-09,TTEN3.SA,8.829999923706055
6343,2022-06-10,TTEN3.SA,8.630000114440918
6344,2022-06-13,TTEN3.SA,8.479999542236328
6345,2022-06-14,TTEN3.SA,8.369999885559082
6346,2022-06-15,TTEN3.SA,8.270000457763672
6347,2022-06-17,TTEN3.SA,8.5600004196167
6348,2022-06-20,TTEN3.SA,8.40999984741211
6349,2022-06-21,TTEN3.SA,8.34000015258789
6350,2022-06-22,TTEN3.SA,8.350000381469727
6351,2022-06-23,TTEN3.SA,8.399999618530273
6352,2022-06-24,TTEN3.SA,8.100000381469727
6353,2022-06-27,TTEN3.SA,8.140000343322754
6354,2022-06-28,TTEN3.SA,8.0
6355,2022-06-29,TTEN3.SA,8.0
6356,2022-06-30,TTEN3.SA,8.0
6357,2022-07-01,TTEN3.SA,8.279999732971191
6358,2022-07-04,TTEN3.SA,8.289999961853027
6359,2022-07-05,TTEN3.SA,7.980000019073486
6360,2022-07-06,TTEN3.SA,8.15999984741211
6361,2022-07-07,TTEN3.SA,8.15999984741211
6362,2022-07-08,TTEN3.SA,8.109999656677246
6363,2022-07-11,TTEN3.SA,7.980000019073486
6364,2022-07-12,TTEN3.SA,7.900000095367432
6365,2022-07-13,TTEN3.SA,7.849999904632568
6366,2022-07-14,TTEN3.SA,7.96999979019165
6367,2022-07-15,TTEN3.SA,8.220000267028809
6368,2022-07-18,TTEN3.SA,8.3100004196167
6369,2022-07-19,TTEN3.SA,8.40999984741211
6370,2022-07-20,TTEN3.SA,8.670000076293945
6371,2022-07-21,TTEN3.SA,8.6899995803833
6372,2022-07-22,TTEN3.SA,8.829999923706055
6373,2022-07-25,TTEN3.SA,8.8100004196167
6374,2022-07-26,TTEN3.SA,8.819999694824219
6375,2022-07-27,TTEN3.SA,9.140000343322754
6376,2022-07-28,TTEN3.SA,9.119999885559082
6377,2022-07-29,TTEN3.SA,9.18000030517578
6378,2022-08-01,TTEN3.SA,9.15999984741211
6379,2022-08-02,TTEN3.SA,9.210000038146973
6380,2022-08-03,TTEN3.SA,9.3100004196167
6381,2022-08-04,TTEN3.SA,9.350000381469728
6382,2022-08-05,TTEN3.SA,9.4399995803833
6383,2022-08-08,TTEN3.SA,9.619999885559082
6384,2022-08-09,TTEN3.SA,9.3100004196167
6385,2022-08-10,TTEN3.SA,9.56999969482422
6386,2022-08-11,TTEN3.SA,9.81999969482422
6387,2022-08-12,TTEN3.SA,10.039999961853027
6388,2022-08-15,TTEN3.SA,10.260000228881836
6389,2022-08-16,TTEN3.SA,10.350000381469728
6390,2022-08-17,TTEN3.SA,10.149999618530272
6391,2022-08-18,TTEN3.SA,10.0
6392,2022-08-19,TTEN3.SA,9.890000343322754
6393,2022-08-22,TTEN3.SA,10.31999969482422
6394,2022-08-23,TTEN3.SA,10.359999656677246
6395,2022-08-24,TTEN3.SA,10.529999732971191
6396,2022-08-25,TTEN3.SA,10.699999809265137
6397,2022-08-26,TTEN3.SA,10.9399995803833
6398,2022-08-29,TTEN3.SA,11.109999656677246
6399,2022-08-30,TTEN3.SA,11.149999618530272
6400,2022-08-31,TTEN3.SA,10.90999984741211
6401,2022-09-01,TTEN3.SA,11.18000030517578
6402,2022-09-02,TTEN3.SA,11.300000190734863
6403,2022-09-05,TTEN3.SA,11.300000190734863
6404,2022-09-06,TTEN3.SA,11.010000228881836
6405,2022-09-08,TTEN3.SA,11.149999618530272
6406,2022-09-09,TTEN3.SA,11.100000381469728
6407,2022-09-12,TTEN3.SA,11.15999984741211
6408,2022-09-13,TTEN3.SA,10.710000038146973
6409,2022-09-14,TTEN3.SA,10.380000114440918
6410,2022-09-15,TTEN3.SA,10.34000015258789
6411,2022-09-16,TTEN3.SA,10.25
6412,2022-09-19,TTEN3.SA,10.789999961853027
6413,2022-09-20,TTEN3.SA,11.010000228881836
6414,2022-09-21,TTEN3.SA,11.229999542236328
6415,2022-09-22,TTEN3.SA,11.390000343322754
6416,2022-09-23,TTEN3.SA,11.68000030517578
6417,2022-09-26,TTEN3.SA,10.850000381469728
6418,2022-09-27,TTEN3.SA,10.619999885559082
6419,2022-09-28,TTEN3.SA,10.739999771118164
6420,2022-09-29,TTEN3.SA,10.56999969482422
6421,2022-09-30,TTEN3.SA,11.0
6422,2022-10-03,TTEN3.SA,11.510000228881836
6423,2022-10-04,TTEN3.SA,12.220000267028809
6424,2022-10-05,TTEN3.SA,12.140000343322754
6425,2022-10-06,TTEN3.SA,12.56999969482422
6426,2022-10-07,TTEN3.SA,12.770000457763672
6427,2022-10-10,TTEN3.SA,13.3100004196167
6428,2022-10-11,TTEN3.SA,13.25
6429,2022-10-13,TTEN3.SA,13.350000381469728
6430,2022-10-14,TTEN3.SA,13.149999618530272
6431,2022-10-17,TTEN3.SA,12.670000076293944
6432,2022-10-18,TTEN3.SA,12.850000381469728
6433,2022-10-19,TTEN3.SA,12.90999984741211
6434,2022-10-20,TTEN3.SA,12.609999656677246
6435,2022-10-21,TTEN3.SA,12.59000015258789
6436,2022-10-24,TTEN3.SA,12.130000114440918
6437,2022-10-25,TTEN3.SA,12.130000114440918
6438,2022-10-26,TTEN3.SA,11.960000038146973
6439,2022-10-27,TTEN3.SA,12.279999732971191
6440,2022-10-28,TTEN3.SA,12.260000228881836
6441,2022-10-31,TTEN3.SA,12.68000030517578
6442,2022-11-01,TTEN3.SA,12.960000038146973
6443,2022-11-03,TTEN3.SA,12.960000038146973
6444,2022-11-04,TTEN3.SA,13.520000457763672
6445,2022-11-07,TTEN3.SA,12.739999771118164
6446,2022-11-08,TTEN3.SA,12.130000114440918
6447,2022-11-09,TTEN3.SA,12.0
6448,2022-11-10,TTEN3.SA,11.539999961853027
6449,2022-11-11,TTEN3.SA,12.010000228881836
6450,2022-11-14,TTEN3.SA,11.989999771118164
6451,2022-11-16,TTEN3.SA,11.609999656677246
6452,2022-11-17,TTEN3.SA,11.130000114440918
6453,2022-11-18,TTEN3.SA,11.140000343322754
6454,2022-11-21,TTEN3.SA,11.300000190734863
6455,2022-11-22,TTEN3.SA,10.770000457763672
6456,2022-11-23,TTEN3.SA,10.760000228881836
6457,2022-11-24,TTEN3.SA,11.079999923706056
6458,2022-11-25,TTEN3.SA,10.84000015258789
6459,2022-11-28,TTEN3.SA,10.829999923706056
6460,2022-11-29,TTEN3.SA,11.199999809265137
6461,2022-11-30,TTEN3.SA,11.09000015258789
6462,2022-12-01,TTEN3.SA,11.0600004196167
6463,2022-12-02,TTEN3.SA,11.260000228881836
6464,2022-12-05,TTEN3.SA,10.789999961853027
6465,2022-12-06,TTEN3.SA,10.670000076293944
6466,2022-12-07,TTEN3.SA,10.729999542236328
6467,2022-12-08,TTEN3.SA,9.619999885559082
6468,2022-12-09,TTEN3.SA,8.960000038146973
6469,2022-12-12,TTEN3.SA,8.699999809265137
6470,2022-12-13,TTEN3.SA,8.529999732971191
6471,2022-12-14,TTEN3.SA,8.729999542236328
6472,2022-12-15,TTEN3.SA,8.630000114440918
6473,2022-12-16,TTEN3.SA,8.359999656677246
6474,2022-12-19,TTEN3.SA,8.59000015258789
6475,2022-12-20,TTEN3.SA,8.960000038146973
6476,2022-12-21,TTEN3.SA,8.960000038146973
6477,2022-12-22,TTEN3.SA,9.270000457763672
6478,2022-12-23,TTEN3.SA,9.380000114440918
6479,2022-12-26,TTEN3.SA,9.350000381469728
6480,2022-12-27,TTEN3.SA,9.149999618530272
6481,2022-12-28,TTEN3.SA,9.5
6482,2022-12-29,TTEN3.SA,9.31999969482422
6483,2023-01-02,TTEN3.SA,9.359999656677246
6484,2023-01-03,TTEN3.SA,8.550000190734863
6485,2023-01-04,TTEN3.SA,8.619999885559082
6486,2023-01-05,TTEN3.SA,8.619999885559082
6487,2023-01-06,TTEN3.SA,8.699999809265137
6488,2023-01-09,TTEN3.SA,8.619999885559082
6489,2023-01-10,TTEN3.SA,8.859999656677246
6490,2023-01-11,TTEN3.SA,9.170000076293944
6491,2023-01-12,TTEN3.SA,9.0
6492,2023-01-13,TTEN3.SA,9.100000381469728
6493,2023-01-16,TTEN3.SA,9.100000381469728
6494,2023-01-17,TTEN3.SA,9.25
6495,2023-01-18,TTEN3.SA,9.600000381469728
6496,2023-01-19,TTEN3.SA,9.81999969482422
6497,2023-01-20,TTEN3.SA,9.579999923706056
6498,2023-01-23,TTEN3.SA,9.449999809265137
6499,2023-01-24,TTEN3.SA,9.630000114440918
6500,2023-01-25,TTEN3.SA,9.829999923706056
6501,2023-01-26,TTEN3.SA,9.859999656677246
6502,2023-01-27,TTEN3.SA,9.760000228881836
6503,2023-01-30,TTEN3.SA,9.649999618530272
6504,2023-01-31,TTEN3.SA,10.119999885559082
6505,2023-02-01,TTEN3.SA,9.979999542236328
6506,2023-02-02,TTEN3.SA,10.380000114440918
6507,2023-02-03,TTEN3.SA,10.199999809265137
6508,2023-02-06,TTEN3.SA,9.90999984741211
6509,2023-02-07,TTEN3.SA,9.979999542236328
6510,2023-02-08,TTEN3.SA,10.649999618530272
6511,2023-02-09,TTEN3.SA,10.550000190734863
6512,2023-02-10,TTEN3.SA,12.350000381469728
6513,2023-02-13,TTEN3.SA,12.25
6514,2023-02-14,TTEN3.SA,12.079999923706056
6515,2023-02-15,TTEN3.SA,12.75
6516,2023-02-16,TTEN3.SA,12.770000457763672
6517,2023-02-17,TTEN3.SA,12.619999885559082
6518,2023-02-22,TTEN3.SA,12.65999984741211
6519,2023-02-23,TTEN3.SA,12.40999984741211
6520,2023-02-24,TTEN3.SA,12.770000457763672
6521,2023-02-27,TTEN3.SA,12.56999969482422
6522,2023-02-28,TTEN3.SA,12.739999771118164
6523,2023-03-01,TTEN3.SA,12.489999771118164
6524,2023-03-02,TTEN3.SA,12.34000015258789
6525,2023-03-03,TTEN3.SA,12.479999542236328
6526,2023-03-06,TTEN3.SA,12.579999923706056
6527,2023-03-07,TTEN3.SA,12.760000228881836
6528,2023-03-08,TTEN3.SA,13.06999969482422
6529,2023-03-09,TTEN3.SA,13.279999732971191
6530,2023-03-10,TTEN3.SA,13.0600004196167
6531,2023-03-13,TTEN3.SA,13.029999732971191
6532,2023-03-14,TTEN3.SA,12.859999656677246
6533,2023-03-15,TTEN3.SA,12.6899995803833
6534,2023-03-16,TTEN3.SA,12.789999961853027
6535,2023-03-17,TTEN3.SA,12.489999771118164
6536,2023-03-20,TTEN3.SA,12.1899995803833
6537,2023-03-21,TTEN3.SA,12.31999969482422
6538,2023-03-22,TTEN3.SA,12.289999961853027
6539,2023-03-23,TTEN3.SA,12.119999885559082
6540,2023-03-24,TTEN3.SA,12.619999885559082
6541,2023-03-27,TTEN3.SA,12.859999656677246
6542,2023-03-28,TTEN3.SA,12.630000114440918
6543,2023-03-29,TTEN3.SA,12.670000076293944
6544,2023-03-30,TTEN3.SA,12.609999656677246
6545,2023-03-31,TTEN3.SA,12.210000038146973
6546,2023-04-03,TTEN3.SA,12.1899995803833
6547,2023-04-04,TTEN3.SA,12.380000114440918
6548,2023-04-05,TTEN3.SA,11.890000343322754
6549,2023-04-06,TTEN3.SA,11.350000381469728
6550,2023-04-10,TTEN3.SA,11.279999732971191
6551,2023-04-11,TTEN3.SA,11.899999618530272
6552,2023-04-12,TTEN3.SA,11.829999923706056
6553,2023-04-13,TTEN3.SA,11.550000190734863
6554,2023-04-14,TTEN3.SA,11.800000190734863
6555,2023-04-17,TTEN3.SA,11.529999732971191
6556,2023-04-18,TTEN3.SA,11.380000114440918
6557,2023-04-19,TTEN3.SA,10.960000038146973
6558,2023-04-20,TTEN3.SA,11.010000228881836
6559,2023-04-24,TTEN3.SA,10.84000015258789
6560,2023-04-25,TTEN3.SA,10.8100004196167
6561,2023-04-26,TTEN3.SA,10.770000457763672
6562,2023-04-27,TTEN3.SA,10.770000457763672
6563,2023-04-28,TTEN3.SA,10.850000381469728
6564,2023-05-02,TTEN3.SA,10.670000076293944
6565,2023-05-03,TTEN3.SA,10.699999809265137
6566,2023-05-04,TTEN3.SA,11.18000030517578
6567,2023-05-05,TTEN3.SA,11.34000015258789
6568,2023-05-08,TTEN3.SA,11.239999771118164
6569,2023-05-09,TTEN3.SA,11.199999809265137
6570,2023-05-10,TTEN3.SA,11.369999885559082
6571,2023-05-11,TTEN3.SA,11.449999809265137
6572,2023-05-12,TTEN3.SA,11.34000015258789
6573,2023-05-15,TTEN3.SA,11.600000381469728
6574,2023-05-16,TTEN3.SA,11.479999542236328
6575,2023-05-17,TTEN3.SA,11.699999809265137
6576,2023-05-18,TTEN3.SA,11.899999618530272
6577,2023-05-19,TTEN3.SA,11.829999923706056
6578,2023-05-22,TTEN3.SA,11.970000267028809
6579,2023-05-23,TTEN3.SA,12.149999618530272
6580,2023-05-24,TTEN3.SA,12.09000015258789
6581,2023-05-25,TTEN3.SA,12.25
6582,2023-05-26,TTEN3.SA,12.279999732971191
6583,2023-05-29,TTEN3.SA,12.210000038146973
6584,2023-05-30,TTEN3.SA,12.109999656677246
6585,2023-05-31,TTEN3.SA,11.899999618530272
6586,2023-06-01,TTEN3.SA,12.5
6587,2023-06-02,TTEN3.SA,12.470000267028809
6588,2023-06-05,TTEN3.SA,12.720000267028809
6589,2023-06-06,TTEN3.SA,12.729999542236328
6590,2023-06-07,TTEN3.SA,12.710000038146973
6591,2023-06-09,TTEN3.SA,12.609999656677246
6592,2023-06-12,TTEN3.SA,12.600000381469728
6593,2023-06-13,TTEN3.SA,12.550000190734863
6594,2023-06-14,TTEN3.SA,12.470000267028809
6595,2023-06-15,TTEN3.SA,12.420000076293944
6596,2023-06-16,TTEN3.SA,12.43000030517578
6597,2023-06-19,TTEN3.SA,12.43000030517578
6598,2023-06-20,TTEN3.SA,12.640000343322754
6599,2023-06-21,TTEN3.SA,12.68000030517578
6600,2023-06-22,TTEN3.SA,12.640000343322754
6601,2023-06-23,TTEN3.SA,12.859999656677246
6602,2023-06-26,TTEN3.SA,12.90999984741211
6603,2023-06-27,TTEN3.SA,12.800000190734863
6604,2023-06-28,TTEN3.SA,12.539999961853027
6605,2023-06-29,TTEN3.SA,12.529999732971191
6606,2023-06-30,TTEN3.SA,12.850000381469728
6607,2023-07-03,TTEN3.SA,13.100000381469728
6608,2023-07-04,TTEN3.SA,12.84000015258789
6609,2023-07-05,TTEN3.SA,13.079999923706056
6610,2023-07-06,TTEN3.SA,13.140000343322754
6611,2023-07-07,TTEN3.SA,13.529999732971191
6612,2023-07-10,TTEN3.SA,13.170000076293944
6613,2023-07-11,TTEN3.SA,12.979999542236328
6614,2023-07-12,TTEN3.SA,13.279999732971191
6615,2023-07-13,TTEN3.SA,13.100000381469728
6616,2023-07-14,TTEN3.SA,12.869999885559082
6617,2023-07-17,TTEN3.SA,13.15999984741211
6618,2023-07-18,TTEN3.SA,13.369999885559082
6619,2023-07-19,TTEN3.SA,13.489999771118164
6620,2023-07-20,TTEN3.SA,13.539999961853027
6621,2023-07-21,TTEN3.SA,12.989999771118164
6622,2023-07-24,TTEN3.SA,12.699999809265137
6623,2023-07-25,TTEN3.SA,12.619999885559082
6624,2023-07-26,TTEN3.SA,12.40999984741211
6625,2023-07-27,TTEN3.SA,12.479999542236328
6626,2023-07-28,TTEN3.SA,12.279999732971191
6627,2023-07-31,TTEN3.SA,12.649999618530272
6628,2023-08-01,TTEN3.SA,12.220000267028809
6629,2023-08-02,TTEN3.SA,12.510000228881836
6630,2023-08-03,TTEN3.SA,12.460000038146973
6631,2023-08-04,TTEN3.SA,12.520000457763672
6632,2023-08-07,TTEN3.SA,12.529999732971191
6633,2023-08-08,TTEN3.SA,12.420000076293944
6634,2023-08-09,TTEN3.SA,12.460000038146973
6635,2023-08-10,TTEN3.SA,12.479999542236328
6636,2023-08-11,TTEN3.SA,12.399999618530272
6637,2023-08-14,TTEN3.SA,12.300000190734863
6638,2023-08-15,TTEN3.SA,12.9399995803833
6639,2023-08-16,TTEN3.SA,13.0
6640,2023-08-17,TTEN3.SA,12.710000038146973
6641,2023-08-18,TTEN3.SA,12.43000030517578
6642,2023-08-21,TTEN3.SA,12.119999885559082
6643,2023-08-22,TTEN3.SA,12.779999732971191
6644,2023-08-23,TTEN3.SA,13.220000267028809
6645,2023-08-24,TTEN3.SA,13.649999618530272
6646,2023-08-25,TTEN3.SA,13.729999542236328
6647,2023-08-28,TTEN3.SA,13.609999656677246
6648,2023-08-29,TTEN3.SA,14.210000038146973
6649,2023-08-30,TTEN3.SA,13.93000030517578
6650,2023-08-31,TTEN3.SA,13.300000190734863
6651,2023-09-01,TTEN3.SA,13.5600004196167
6652,2023-09-04,TTEN3.SA,13.369999885559082
6653,2023-09-05,TTEN3.SA,13.369999885559082
6654,2023-09-06,TTEN3.SA,13.40999984741211
6655,2023-09-08,TTEN3.SA,13.550000190734863
6656,2023-09-11,TTEN3.SA,13.710000038146973
6657,2023-09-12,TTEN3.SA,14.270000457763672
6658,2023-09-13,TTEN3.SA,14.149999618530272
6659,2023-09-14,TTEN3.SA,14.199999809265137
6660,2023-09-15,TTEN3.SA,14.119999885559082
6661,2023-09-18,TTEN3.SA,14.079999923706056
6662,2023-09-19,TTEN3.SA,13.90999984741211
6663,2023-09-20,TTEN3.SA,13.869999885559082
6664,2023-09-21,TTEN3.SA,13.479999542236328
6665,2023-09-22,TTEN3.SA,13.470000267028809
6666,2023-09-25,TTEN3.SA,12.989999771118164
6667,2023-09-26,TTEN3.SA,12.699999809265137
6668,2023-09-27,TTEN3.SA,12.550000190734863
6669,2023-09-28,TTEN3.SA,12.6899995803833
6670,2023-09-29,TTEN3.SA,12.800000190734863
6671,2023-10-02,TTEN3.SA,12.739999771118164
6672,2023-10-03,TTEN3.SA,12.369999885559082
6673,2023-10-04,TTEN3.SA,12.25
6674,2023-10-05,TTEN3.SA,12.390000343322754
6675,2023-10-06,TTEN3.SA,12.270000457763672
6676,2023-10-09,TTEN3.SA,12.31999969482422
6677,2023-10-10,TTEN3.SA,12.720000267028809
6678,2023-10-11,TTEN3.SA,12.470000267028809
6679,2023-10-13,TTEN3.SA,12.300000190734863
6680,2023-10-16,TTEN3.SA,12.029999732971191
6681,2023-10-17,TTEN3.SA,11.399999618530272
6682,2023-10-18,TTEN3.SA,10.949999809265137
6683,2023-10-19,TTEN3.SA,11.100000381469728
6684,2023-10-20,TTEN3.SA,11.5
6685,2023-10-23,TTEN3.SA,11.550000190734863
6686,2023-10-24,TTEN3.SA,11.789999961853027
6687,2023-10-25,TTEN3.SA,11.600000381469728
6688,2023-10-26,TTEN3.SA,11.670000076293944
6689,2023-10-27,TTEN3.SA,11.149999618530272
6690,2023-10-30,TTEN3.SA,10.920000076293944
6691,2023-10-31,TTEN3.SA,11.029999732971191
6692,2023-11-01,TTEN3.SA,10.9399995803833
6693,2023-11-03,TTEN3.SA,11.489999771118164
6694,2023-11-06,TTEN3.SA,11.300000190734863
6695,2023-11-07,TTEN3.SA,10.630000114440918
6696,2023-11-08,TTEN3.SA,10.579999923706056
6697,2023-11-09,TTEN3.SA,10.619999885559082
6698,2023-11-10,TTEN3.SA,10.899999618530272
6699,2023-11-13,TTEN3.SA,10.960000038146973
6700,2023-11-14,TTEN3.SA,11.550000190734863
6701,2023-11-16,TTEN3.SA,11.470000267028809
6702,2023-11-17,TTEN3.SA,11.5
6703,2023-11-20,TTEN3.SA,11.880000114440918
6704,2023-11-21,TTEN3.SA,11.300000190734863
6705,2023-11-22,TTEN3.SA,11.25
6706,2023-11-23,TTEN3.SA,11.199999809265137
6707,2023-11-24,TTEN3.SA,10.890000343322754
6708,2023-11-27,TTEN3.SA,11.109999656677246
6709,2023-11-28,TTEN3.SA,11.359999656677246
6710,2023-11-29,TTEN3.SA,11.170000076293944
6711,2023-11-30,TTEN3.SA,11.300000190734863
6712,2023-12-01,TTEN3.SA,11.199999809265137
6713,2023-12-04,TTEN3.SA,10.760000228881836
6714,2023-12-05,TTEN3.SA,10.800000190734863
6715,2023-12-06,TTEN3.SA,10.630000114440918
6716,2023-12-07,TTEN3.SA,11.039999961853027
6717,2023-12-08,TTEN3.SA,10.800000190734863
6718,2023-12-11,TTEN3.SA,10.670000076293944
6719,2023-12-12,TTEN3.SA,10.68000030517578
6720,2023-12-13,TTEN3.SA,10.779999732971191
6721,2023-12-14,TTEN3.SA,10.779999732971191
6722,2023-12-15,TTEN3.SA,11.140000343322754
6723,2023-12-18,TTEN3.SA,11.220000267028809
6724,2023-12-19,TTEN3.SA,11.34000015258789
6725,2023-12-20,TTEN3.SA,11.399999618530272
6726,2023-12-21,TTEN3.SA,11.579999923706056
6727,2023-12-22,TTEN3.SA,11.75
6728,2023-12-26,TTEN3.SA,11.770000457763672
6729,2023-12-27,TTEN3.SA,11.84000015258789
6730,2023-12-28,TTEN3.SA,12.039999961853027
6731,2024-01-02,TTEN3.SA,10.90999984741211
6732,2024-01-03,TTEN3.SA,11.170000076293944
6733,2024-01-04,TTEN3.SA,10.989999771118164
6734,2024-01-05,TTEN3.SA,11.050000190734863
6735,2024-01-08,TTEN3.SA,11.300000190734863
6736,2024-01-09,TTEN3.SA,10.960000038146973
6737,2024-01-10,TTEN3.SA,10.960000038146973
6738,2024-01-11,TTEN3.SA,10.710000038146973
6739,2024-01-12,TTEN3.SA,10.970000267028809
6740,2024-01-15,TTEN3.SA,10.93000030517578
6741,2024-01-16,TTEN3.SA,11.5
6742,2024-01-17,TTEN3.SA,11.75
6743,2024-01-18,TTEN3.SA,11.460000038146973
6744,2024-01-19,TTEN3.SA,11.390000343322754
6745,2024-01-22,TTEN3.SA,11.06999969482422
6746,2024-01-23,TTEN3.SA,11.31999969482422
6747,2024-01-24,TTEN3.SA,11.119999885559082
6748,2024-01-25,TTEN3.SA,11.06999969482422
6749,2024-01-26,TTEN3.SA,11.09000015258789
6750,2024-01-29,TTEN3.SA,10.9399995803833
6751,2024-01-30,TTEN3.SA,10.949999809265137
6752,2024-01-31,TTEN3.SA,11.020000457763672
6753,2024-02-01,TTEN3.SA,10.609999656677246
6754,2024-02-02,TTEN3.SA,10.56999969482422
6755,2024-02-05,TTEN3.SA,10.649999618530272
6756,2024-02-06,TTEN3.SA,10.56999969482422
6757,2024-02-07,TTEN3.SA,10.510000228881836
6758,2024-02-08,TTEN3.SA,10.020000457763672
6759,2024-02-09,TTEN3.SA,9.68000030517578
6760,2024-02-14,TTEN3.SA,9.640000343322754
6761,2024-02-15,TTEN3.SA,9.770000457763672
6762,2024-02-16,TTEN3.SA,9.630000114440918
6763,2024-02-19,TTEN3.SA,9.56999969482422
6764,2024-02-20,TTEN3.SA,9.949999809265137
6765,2024-02-21,TTEN3.SA,9.649999618530272
6766,2024-02-22,TTEN3.SA,9.8100004196167
6767,2024-02-23,TTEN3.SA,9.880000114440918
6768,2024-02-26,TTEN3.SA,9.81999969482422
6769,2024-02-27,TTEN3.SA,10.449999809265137
6770,2024-02-28,TTEN3.SA,10.65999984741211
6771,2024-02-29,TTEN3.SA,10.630000114440918
6772,2024-03-01,TTEN3.SA,10.720000267028809
6773,2024-03-04,TTEN3.SA,10.850000381469728
6774,2024-03-05,TTEN3.SA,10.899999618530272
6775,2024-03-06,TTEN3.SA,10.649999618530272
6776,2024-03-07,TTEN3.SA,10.630000114440918
6777,2024-03-08,TTEN3.SA,10.56999969482422
6778,2024-03-11,TTEN3.SA,10.5600004196167
6779,2024-03-12,TTEN3.SA,10.619999885559082
6780,2024-03-13,TTEN3.SA,10.899999618530272
6781,2024-03-14,TTEN3.SA,10.579999923706056
6782,2024-03-15,TTEN3.SA,10.600000381469728
6783,2024-03-18,TTEN3.SA,10.75
6784,2024-03-19,TTEN3.SA,10.800000190734863
6785,2024-03-20,TTEN3.SA,11.0
6786,2024-03-21,TTEN3.SA,11.029999732971191
6787,2024-03-22,TTEN3.SA,10.869999885559082
6788,2024-03-25,TTEN3.SA,10.880000114440918
6789,2024-03-26,TTEN3.SA,10.600000381469728
6790,2024-03-27,TTEN3.SA,10.510000228881836
6791,2024-03-28,TTEN3.SA,10.520000457763672
6792,2024-04-01,TTEN3.SA,10.489999771118164
6793,2024-04-02,TTEN3.SA,10.300000190734863
6794,2024-04-03,TTEN3.SA,10.210000038146973
6795,2024-04-04,TTEN3.SA,10.359999656677246
6796,2024-04-05,TTEN3.SA,10.3100004196167
6797,2024-04-08,TTEN3.SA,10.43000030517578
6798,2024-04-09,TTEN3.SA,10.6899995803833
6799,2024-04-10,TTEN3.SA,10.489999771118164
6800,2024-04-11,TTEN3.SA,10.449999809265137
6801,2024-04-12,TTEN3.SA,10.210000038146973
6802,2024-04-15,TTEN3.SA,9.960000038146973
6803,2024-04-16,TTEN3.SA,9.710000038146973
6804,2024-04-17,TTEN3.SA,9.760000228881836
6805,2024-04-18,TTEN3.SA,9.779999732971191
6806,2024-04-19,TTEN3.SA,9.75
6807,2024-04-22,TTEN3.SA,9.729999542236328
6808,2024-04-23,TTEN3.SA,9.899999618530272
6809,2024-04-24,TTEN3.SA,9.989999771118164
6810,2024-04-25,TTEN3.SA,9.989999771118164
6811,2024-04-26,TTEN3.SA,10.079999923706056
6812,2024-04-29,TTEN3.SA,10.300000190734863
6813,2024-04-30,TTEN3.SA,10.119999885559082
6814,2024-05-02,TTEN3.SA,10.170000076293944
6815,2024-05-03,TTEN3.SA,9.9399995803833
6816,2024-05-06,TTEN3.SA,9.5
6817,2024-05-07,TTEN3.SA,9.380000114440918
6818,2024-05-08,TTEN3.SA,9.199999809265137
6819,2024-05-09,TTEN3.SA,10.399999618530272
6820,2024-05-10,TTEN3.SA,10.100000381469728
6821,2024-05-13,TTEN3.SA,9.979999542236328
6822,2024-05-14,TTEN3.SA,9.81999969482422
6823,2024-05-15,TTEN3.SA,9.989999771118164
6824,2024-05-16,TTEN3.SA,10.220000267028809
6825,2000-01-03,ITUB3.SA,2.318105936050415
6826,2000-01-04,ITUB3.SA,2.235316038131714
6827,2000-01-05,ITUB3.SA,2.218758106231689
6828,2000-01-06,ITUB3.SA,2.152527093887329
6829,2000-01-07,ITUB3.SA,2.318105936050415
6830,2000-01-10,ITUB3.SA,2.351222038269043
6831,2000-01-11,ITUB3.SA,2.351222038269043
6832,2000-01-12,ITUB3.SA,2.318105936050415
6833,2000-01-13,ITUB3.SA,2.318105936050415
6834,2000-01-14,ITUB3.SA,2.318105936050415
6835,2000-01-17,ITUB3.SA,2.351222038269043
6836,2000-01-18,ITUB3.SA,2.284990072250366
6837,2000-01-19,ITUB3.SA,2.30154800415039
6838,2000-01-20,ITUB3.SA,2.30154800415039
6839,2000-01-21,ITUB3.SA,2.235316038131714
6840,2000-01-24,ITUB3.SA,2.202199935913086
6841,2000-01-25,ITUB3.SA,2.202199935913086
6842,2000-01-26,ITUB3.SA,2.152527093887329
6843,2000-01-27,ITUB3.SA,2.152527093887329
6844,2000-01-28,ITUB3.SA,2.1028530597686768
6845,2000-01-31,ITUB3.SA,2.1028530597686768
6846,2000-02-01,ITUB3.SA,2.020064115524292
6847,2000-02-02,ITUB3.SA,2.020064115524292
6848,2000-02-03,ITUB3.SA,2.020064115524292
6849,2000-02-04,ITUB3.SA,2.119410991668701
6850,2000-02-07,ITUB3.SA,1.986948013305664
6851,2000-02-08,ITUB3.SA,2.069736957550049
6852,2000-02-09,ITUB3.SA,2.03662109375
6853,2000-02-10,ITUB3.SA,1.986948013305664
6854,2000-02-11,ITUB3.SA,1.986948013305664
6855,2000-02-14,ITUB3.SA,1.937273979187012
6856,2000-02-15,ITUB3.SA,2.152527093887329
6857,2000-02-16,ITUB3.SA,2.152527093887329
6858,2000-02-17,ITUB3.SA,2.152527093887329
6859,2000-02-18,ITUB3.SA,2.020064115524292
6860,2000-02-21,ITUB3.SA,2.020064115524292
6861,2000-02-22,ITUB3.SA,2.0035059452056885
6862,2000-02-23,ITUB3.SA,2.0035059452056885
6863,2000-02-24,ITUB3.SA,2.020064115524292
